"District_Name","SubCounty","Parish","Villagecode","Problems_ID","C3JQ49","C3JQ49_Other","C3JQ50","Education_Response","Reason_Edu_Not_Done"
411,411302,41130202,4113020204,9,4,,,3,"schools in holidays"
411,411302,41130202,4113020204,10,4,,,3,"schools in holidays"
411,411302,41130202,4113020204,11,4,,,3,"schools in holidays"
411,411302,41130202,4113020204,12,4,,,3,"schools in holidays"
411,411302,41130202,4113020204,13,1,,1,3,"schools in holidays"
411,411302,41130202,4113020204,14,4,,,3,"schools in holidays"
411,411302,41130202,4113020204,15,4,,,3,"schools in holidays"
411,411304,41130402,4113040203,1,2,,1,1,
411,411304,41130402,4113040203,2,4,,,1,
411,411304,41130402,4113040203,3,4,,,1,
411,411304,41130402,4113040203,4,4,,,1,
411,411304,41130402,4113040203,5,1,,1,1,
411,411304,41130402,4113040203,6,4,,,1,
411,411304,41130402,4113040203,7,3,,1,1,
411,411304,41130402,4113040203,8,4,,,1,
411,411304,41130402,4113040203,9,4,,,1,
411,411304,41130402,4113040203,10,4,,,1,
411,411304,41130402,4113040203,11,4,,,1,
411,411304,41130402,4113040203,12,4,,,1,
411,411304,41130402,4113040203,13,4,,,1,
411,411304,41130402,4113040203,14,4,,,1,
411,411304,41130402,4113040203,15,4,,,1,
411,411402,41140202,4114020204,1,1,,2,1,
411,411402,41140202,4114020204,2,4,,,1,
411,411402,41140202,4114020204,3,4,,,1,
411,411402,41140202,4114020204,4,4,,,1,
411,411402,41140202,4114020204,5,2,,3,1,
411,411402,41140202,4114020204,6,4,,,1,
411,411402,41140202,4114020204,7,3,,3,1,
411,411402,41140202,4114020204,8,4,,,1,
411,411402,41140202,4114020204,9,4,,,1,
411,411402,41140202,4114020204,10,4,,,1,
411,411402,41140202,4114020204,11,4,,,1,
411,411402,41140202,4114020204,12,4,,,1,
411,411402,41140202,4114020204,13,4,,,1,
411,411402,41140202,4114020204,14,4,,,1,
411,411402,41140202,4114020204,15,4,,,1,
411,411403,41140303,4114030308,1,1,,2,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,2,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,3,3,,2,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,4,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,5,2,,2,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,6,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,7,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,8,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,9,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,10,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,11,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,12,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,13,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,14,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
411,411403,41140303,4114030308,15,4,,,3,"SCHOOL CLOSED FOR HOLIDAYS"
412,412103,41210304,4121030414,1,4,,,1,
412,412103,41210304,4121030414,2,4,,,1,
412,412103,41210304,4121030414,3,4,,,1,
412,412103,41210304,4121030414,4,4,,,1,
412,412103,41210304,4121030414,5,1,,1,1,
412,412103,41210304,4121030414,6,4,,,1,
412,412103,41210304,4121030414,7,4,,,1,
412,412103,41210304,4121030414,8,4,,,1,
412,412103,41210304,4121030414,9,4,,,1,
412,412103,41210304,4121030414,10,2,,3,1,
412,412103,41210304,4121030414,11,4,,,1,
412,412103,41210304,4121030414,12,4,,,1,
412,412103,41210304,4121030414,13,4,,,1,
412,412103,41210304,4121030414,14,4,,,1,
412,412103,41210304,4121030414,15,3,"LATRINES FOR PUIPILS",1,1,
412,412201,41220107,4122010704,1,2,,3,1,
412,412201,41220107,4122010704,2,4,,,1,
412,412201,41220107,4122010704,3,4,,,1,
412,412201,41220107,4122010704,4,4,,,1,
412,412201,41220107,4122010704,5,3,,3,1,
412,412201,41220107,4122010704,6,4,,,1,
412,412201,41220107,4122010704,7,4,,,1,
412,412201,41220107,4122010704,8,4,,,1,
412,412201,41220107,4122010704,9,4,,,1,
412,412201,41220107,4122010704,10,4,,,1,
412,412201,41220107,4122010704,11,4,,,1,
412,412201,41220107,4122010704,12,4,,,1,
412,412201,41220107,4122010704,13,4,,,1,
412,412201,41220107,4122010704,14,4,,,1,
412,412201,41220107,4122010704,15,1,"TEACHER'S ACCOMODATION",2,1,
412,412203,41220304,4122030405,1,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,2,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,3,3,,1,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,4,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,5,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,6,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,7,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,8,2,,1,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,9,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,10,1,,2,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,11,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,12,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,13,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,14,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
412,412203,41220304,4122030405,15,4,,,3,"SCHOOLS IN HOLIDAYS FULLY CLOSED"
414,414116,41411601,4141160106,1,3,,1,1,
414,414116,41411601,4141160106,2,4,,,1,
414,414116,41411601,4141160106,3,4,,,1,
414,414116,41411601,4141160106,4,4,,,1,
414,414116,41411601,4141160106,5,4,,,1,
414,414116,41411601,4141160106,6,4,,,1,
414,414116,41411601,4141160106,7,2,,2,1,
414,414116,41411601,4141160106,8,4,,,1,
414,414116,41411601,4141160106,9,4,,,1,
414,414116,41411601,4141160106,10,1,,2,1,
414,414116,41411601,4141160106,11,4,,,1,
414,414116,41411601,4141160106,12,4,,,1,
414,414116,41411601,4141160106,13,4,,,1,
414,414116,41411601,4141160106,14,4,,,1,
414,414116,41411601,4141160106,15,4,,,1,
415,415105,41510502,4151050204,1,4,,,2,
415,415105,41510502,4151050204,2,1,,2,2,
415,415105,41510502,4151050204,3,4,,,2,
415,415105,41510502,4151050204,4,4,,,2,
415,415105,41510502,4151050204,5,4,,,2,
415,415105,41510502,4151050204,6,4,,,2,
415,415105,41510502,4151050204,7,4,,,2,
415,415105,41510502,4151050204,8,4,,,2,
415,415105,41510502,4151050204,9,4,,,2,
415,415105,41510502,4151050204,10,4,,,2,
415,415105,41510502,4151050204,11,4,,,2,
415,415105,41510502,4151050204,12,4,,,2,
415,415105,41510502,4151050204,13,4,,,2,
415,415105,41510502,4151050204,14,4,,,2,
415,415105,41510502,4151050204,15,2,"LACK OF FACILITIES",2,2,
415,415106,41510608,4151060812,1,4,,,1,
415,415106,41510608,4151060812,2,4,,,1,
415,415106,41510608,4151060812,3,2,,2,1,
415,415106,41510608,4151060812,4,4,,,1,
415,415106,41510608,4151060812,5,1,,2,1,
415,415106,41510608,4151060812,6,4,,,1,
415,415106,41510608,4151060812,7,4,,,1,
415,415106,41510608,4151060812,8,4,,,1,
415,415106,41510608,4151060812,9,4,,,1,
415,415106,41510608,4151060812,10,3,,2,1,
415,415106,41510608,4151060812,11,4,,,1,
415,415106,41510608,4151060812,12,4,,,1,
415,415106,41510608,4151060812,13,4,,,1,
415,415106,41510608,4151060812,14,4,,,1,
415,415106,41510608,4151060812,15,4,,,1,
415,415110,41511004,4151100404,1,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,2,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,3,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,4,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,5,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,6,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,7,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,8,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,9,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,10,1,,2,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,11,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,12,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,13,2,,2,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,14,4,,,3,"HOLIDAY TIME"
415,415110,41511004,4151100404,15,3,"LACK OF SCHOLASTIC MATERIALS",2,3,"HOLIDAY TIME"
415,415114,41511407,4151140703,1,4,,,2,
415,415114,41511407,4151140703,2,2,,2,2,
415,415114,41511407,4151140703,3,1,,3,2,
415,415114,41511407,4151140703,4,4,,,2,
415,415114,41511407,4151140703,5,4,,,2,
415,415114,41511407,4151140703,6,4,,,2,
415,415114,41511407,4151140703,7,3,,2,2,
415,415114,41511407,4151140703,8,4,,,2,
415,415114,41511407,4151140703,9,4,,,2,
415,415114,41511407,4151140703,10,4,,,2,
415,415114,41511407,4151140703,11,4,,,2,
415,415114,41511407,4151140703,12,4,,,2,
415,415114,41511407,4151140703,13,4,,,2,
415,415114,41511407,4151140703,14,4,,,2,
415,415114,41511407,4151140703,15,4,,,2,
417,417101,41710101,4171010109,1,4,,,1,
417,417101,41710101,4171010109,2,4,,,1,
417,417101,41710101,4171010109,3,1,,1,1,
417,417101,41710101,4171010109,4,4,,,1,
417,417101,41710101,4171010109,5,2,,2,1,
417,417101,41710101,4171010109,6,4,,,1,
417,417101,41710101,4171010109,7,4,,,1,
417,417101,41710101,4171010109,8,4,,,1,
417,417101,41710101,4171010109,9,4,,,1,
417,417101,41710101,4171010109,10,3,,2,1,
417,417101,41710101,4171010109,11,4,,,1,
417,417101,41710101,4171010109,12,4,,,1,
417,417101,41710101,4171010109,13,4,,,1,
417,417101,41710101,4171010109,14,4,,,1,
417,417101,41710101,4171010109,15,4,,,1,
417,417102,41710201,4171020103,1,2,,1,1,
417,417102,41710201,4171020103,2,4,,,1,
417,417102,41710201,4171020103,3,3,,1,1,
417,417102,41710201,4171020103,4,4,,,1,
417,417102,41710201,4171020103,5,1,,1,1,
417,417102,41710201,4171020103,6,4,,,1,
417,417102,41710201,4171020103,7,4,,,1,
417,417102,41710201,4171020103,8,4,,,1,
417,417102,41710201,4171020103,9,4,,,1,
417,417102,41710201,4171020103,10,4,,,1,
417,417102,41710201,4171020103,11,4,,,1,
417,417102,41710201,4171020103,12,4,,,1,
417,417102,41710201,4171020103,13,4,,,1,
417,417102,41710201,4171020103,14,4,,,1,
417,417102,41710201,4171020103,15,4,,,1,
417,417104,41710401,4171040107,1,4,,,1,
417,417104,41710401,4171040107,2,1,,3,1,
417,417104,41710401,4171040107,3,4,,,1,
417,417104,41710401,4171040107,4,4,,,1,
417,417104,41710401,4171040107,5,2,,2,1,
417,417104,41710401,4171040107,6,4,,,1,
417,417104,41710401,4171040107,7,4,,,1,
417,417104,41710401,4171040107,8,4,,,1,
417,417104,41710401,4171040107,9,4,,,1,
417,417104,41710401,4171040107,10,4,,,1,
417,417104,41710401,4171040107,11,3,,3,1,
417,417104,41710401,4171040107,12,4,,,1,
417,417104,41710401,4171040107,13,4,,,1,
417,417104,41710401,4171040107,14,4,,,1,
417,417104,41710401,4171040107,15,4,,,1,
417,417105,41710501,4171050107,1,1,,2,1,
417,417105,41710501,4171050107,2,4,,,1,
417,417105,41710501,4171050107,3,3,,1,1,
417,417105,41710501,4171050107,4,4,,,1,
417,417105,41710501,4171050107,5,4,,,1,
417,417105,41710501,4171050107,6,4,,,1,
417,417105,41710501,4171050107,7,4,,,1,
417,417105,41710501,4171050107,8,4,,,1,
417,417105,41710501,4171050107,9,4,,,1,
417,417105,41710501,4171050107,10,4,,,1,
417,417105,41710501,4171050107,11,4,,,1,
417,417105,41710501,4171050107,12,4,,,1,
417,417105,41710501,4171050107,13,4,,,1,
417,417105,41710501,4171050107,14,4,,,1,
417,417105,41710501,4171050107,15,2,"Staff quarters",2,1,
417,417110,41711004,4171100404,1,1,,2,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,2,2,,2,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,3,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,4,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,5,3,,3,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,6,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,7,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,8,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,9,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,10,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,11,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,12,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,13,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,14,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417110,41711004,4171100404,15,4,,,3,"SCHOOLS IN HOLIDAYS"
417,417114,41711404,4171140402,1,4,,,1,
417,417114,41711404,4171140402,2,2,,1,1,
417,417114,41711404,4171140402,3,4,,,1,
417,417114,41711404,4171140402,4,4,,,1,
417,417114,41711404,4171140402,5,1,,1,1,
417,417114,41711404,4171140402,6,4,,,1,
417,417114,41711404,4171140402,7,3,,1,1,
417,417114,41711404,4171140402,8,4,,,1,
417,417114,41711404,4171140402,9,4,,,1,
417,417114,41711404,4171140402,10,4,,,1,
417,417114,41711404,4171140402,11,4,,,1,
417,417114,41711404,4171140402,12,4,,,1,
417,417114,41711404,4171140402,13,4,,,1,
417,417114,41711404,4171140402,14,4,,,1,
417,417114,41711404,4171140402,15,4,,,1,
418,418104,41810403,4181040301,1,1,,2,3,"Schools in holidays"
418,418104,41810403,4181040301,2,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,3,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,4,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,5,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,6,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,7,2,,2,3,"Schools in holidays"
418,418104,41810403,4181040301,8,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,9,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,10,3,,2,3,"Schools in holidays"
418,418104,41810403,4181040301,11,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,12,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,13,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,14,4,,,3,"Schools in holidays"
418,418104,41810403,4181040301,15,4,,,3,"Schools in holidays"
418,418201,41820102,4182010203,1,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,2,1,,3,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,3,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,4,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,5,2,,2,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,6,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,7,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,8,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,9,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,10,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,11,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,12,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,13,3,,1,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,14,4,,,3,"Not done Schools in holidays"
418,418201,41820102,4182010203,15,4,,,3,"Not done Schools in holidays"
418,418202,41820201,4182020104,1,2,,1,2,
418,418202,41820201,4182020104,2,4,,,2,
418,418202,41820201,4182020104,3,4,,,2,
418,418202,41820201,4182020104,4,4,,,2,
418,418202,41820201,4182020104,5,1,,1,2,
418,418202,41820201,4182020104,6,4,,,2,
418,418202,41820201,4182020104,7,3,,2,2,
418,418202,41820201,4182020104,8,4,,,2,
418,418202,41820201,4182020104,9,4,,,2,
418,418202,41820201,4182020104,10,4,,,2,
418,418202,41820201,4182020104,11,4,,,2,
418,418202,41820201,4182020104,12,4,,,2,
418,418202,41820201,4182020104,13,4,,,2,
418,418202,41820201,4182020104,14,4,,,2,
418,418202,41820201,4182020104,15,4,,,2,
418,418209,41820907,4182090702,1,3,,1,1,
418,418209,41820907,4182090702,2,1,,1,1,
418,418209,41820907,4182090702,3,4,,,1,
418,418209,41820907,4182090702,4,4,,,1,
418,418209,41820907,4182090702,5,2,,1,1,
418,418209,41820907,4182090702,6,4,,,1,
418,418209,41820907,4182090702,7,4,,,1,
418,418209,41820907,4182090702,8,4,,,1,
418,418209,41820907,4182090702,9,4,,,1,
418,418209,41820907,4182090702,10,4,,,1,
418,418209,41820907,4182090702,11,4,,,1,
418,418209,41820907,4182090702,12,4,,,1,
418,418209,41820907,4182090702,13,4,,,1,
418,418209,41820907,4182090702,14,4,,,1,
418,418209,41820907,4182090702,15,4,,,1,
419,419204,41920402,4192040205,1,1,,1,1,
419,419204,41920402,4192040205,2,4,,,1,
419,419204,41920402,4192040205,3,4,,,1,
419,419204,41920402,4192040205,4,4,,,1,
419,419204,41920402,4192040205,5,4,,,1,
419,419204,41920402,4192040205,6,2,,1,1,
419,419204,41920402,4192040205,7,4,,,1,
419,419204,41920402,4192040205,8,4,,,1,
419,419204,41920402,4192040205,9,4,,,1,
419,419204,41920402,4192040205,10,3,,1,1,
419,419204,41920402,4192040205,11,4,,,1,
419,419204,41920402,4192040205,12,4,,,1,
419,419204,41920402,4192040205,13,4,,,1,
419,419204,41920402,4192040205,14,4,,,1,
419,419204,41920402,4192040205,15,4,,,1,
420,420107,42010704,4201070403,1,2,,3,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,2,1,,2,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,3,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,4,3,,2,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,5,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,6,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,7,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,8,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,9,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,10,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,11,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,12,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,13,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,14,4,,,3,"SCHOOL IN HOLIDAYS"
420,420107,42010704,4201070403,15,4,,,3,"SCHOOL IN HOLIDAYS"
420,420108,42010803,4201080309,1,1,,3,3,"schools in holidays"
420,420108,42010803,4201080309,2,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,3,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,4,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,5,2,,1,3,"schools in holidays"
420,420108,42010803,4201080309,6,3,,2,3,"schools in holidays"
420,420108,42010803,4201080309,7,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,8,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,9,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,10,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,11,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,12,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,13,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,14,4,,,3,"schools in holidays"
420,420108,42010803,4201080309,15,4,,,3,"schools in holidays"
421,421108,42110801,4211080107,1,4,,,1,
421,421108,42110801,4211080107,2,4,,,1,
421,421108,42110801,4211080107,3,4,,,1,
421,421108,42110801,4211080107,4,4,,,1,
421,421108,42110801,4211080107,5,4,,,1,
421,421108,42110801,4211080107,6,4,,,1,
421,421108,42110801,4211080107,7,4,,,1,
421,421108,42110801,4211080107,8,4,,,1,
421,421108,42110801,4211080107,9,4,,,1,
421,421108,42110801,4211080107,10,4,,,1,
421,421108,42110801,4211080107,11,4,,,1,
421,421108,42110801,4211080107,12,4,,,1,
421,421108,42110801,4211080107,13,1,,2,1,
421,421108,42110801,4211080107,14,2,,3,1,
421,421108,42110801,4211080107,15,3,"TEACHERS'MORALE",3,1,
422,422102,42210204,4221020401,1,4,,,3,"weekend"
422,422102,42210204,4221020401,2,1,,2,3,"weekend"
422,422102,42210204,4221020401,3,4,,,3,"weekend"
422,422102,42210204,4221020401,4,4,,,3,"weekend"
422,422102,42210204,4221020401,5,4,,,3,"weekend"
422,422102,42210204,4221020401,6,4,,,3,"weekend"
422,422102,42210204,4221020401,7,4,,,3,"weekend"
422,422102,42210204,4221020401,8,4,,,3,"weekend"
422,422102,42210204,4221020401,9,4,,,3,"weekend"
422,422102,42210204,4221020401,10,2,,2,3,"weekend"
422,422102,42210204,4221020401,11,4,,,3,"weekend"
422,422102,42210204,4221020401,12,4,,,3,"weekend"
422,422102,42210204,4221020401,13,3,,2,3,"weekend"
422,422102,42210204,4221020401,14,4,,,3,"weekend"
422,422102,42210204,4221020401,15,4,,,3,"weekend"
423,423109,42310905,4231090509,1,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,2,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,3,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,4,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,5,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,6,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,7,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,8,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,9,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,10,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,11,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,12,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,13,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,14,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
423,423109,42310905,4231090509,15,,,,3,"SCHOOL CLOSED, ITS A WEEKEND"
426,426104,42610402,4261040201,1,2,,1,1,
426,426104,42610402,4261040201,2,4,,,1,
426,426104,42610402,4261040201,3,4,,,1,
426,426104,42610402,4261040201,4,4,,,1,
426,426104,42610402,4261040201,5,1,,1,1,
426,426104,42610402,4261040201,6,4,,,1,
